07-04-2026 17:12:44 | GET | cafeteria-api/produtos
07-04-2026 17:12:55 | GET | cafeteria-api/produtos
07-04-2026 17:12:58 | GET | cafeteria-api/produtos
07-04-2026 17:13:30 | GET | cafeteria-api/pedido
07-04-2026 17:13:30 | GET | cafeteria-api/produtos
07-04-2026 17:14:05 | GET | cafeteria-api/pedido
07-04-2026 17:14:05 | GET | cafeteria-api/produtos
07-04-2026 17:14:11 | GET | cafeteria-api/pedido
s
07-04-2026 17:14:14 | GET | cafeteria-api/pedido
07-04-2026 17:14:14 | GET | cafeteria-api/produtos
07-04-2026 17:14:15 | GET | cafeteria-api/produtos
07-04-2026 17:14:15 | GET | cafeteria-api/pedido
07-04-2026 17:14:20 | GET | cafeteria-api/pedido
s
07-04-2026 17:14:22 | GET | cafeteria-api/produtos
07-04-2026 17:14:45 | GET | cafeteria-api/pedido
07-04-2026 17:14:45 | GET | cafeteria-api/produtos
07-04-2026 17:26:17 | POST | cafeteria-api/pedido
07-04-2026 17:26:57 | GET | cafeteria-api/pedido
07-04-2026 17:26:57 | GET | cafeteria-api/produtos
07-04-2026 17:27:02 | POST | cafeteria-api/pedido
07-04-2026 17:27:05 | GET | cafeteria-api/pedidos
07-04-2026 17:27:08 | GET | cafeteria-api/pedido
07-04-2026 17:27:08 | GET | cafeteria-api/produtos
07-04-2026 17:27:11 | POST | cafeteria-api/pedido
07-04-2026 17:27:29 | GET | cafeteria-api/pedido
07-04-2026 17:27:29 | GET | cafeteria-api/produtos
07-04-2026 17:27:33 | POST | cafeteria-api/pedido
07-04-2026 17:27:35 | GET | cafeteria-api/pedido
07-04-2026 17:27:35 | GET | cafeteria-api/produtos
07-04-2026 17:27:37 | POST | cafeteria-api/pedido
07-04-2026 17:27:49 | GET | cafeteria-api/pedido
07-04-2026 17:27:49 | GET | cafeteria-api/produtos
07-04-2026 17:27:51 | GET | cafeteria-api/pedido
07-04-2026 17:27:51 | GET | cafeteria-api/produtos
07-04-2026 17:27:52 | GET | cafeteria-api/produtos
07-04-2026 17:27:52 | GET | cafeteria-api/pedido
07-04-2026 17:27:54 | GET | cafeteria-api/pedido
s
07-04-2026 17:27:56 | GET | cafeteria-api/pedido
s
07-04-2026 17:28:00 | GET | cafeteria-api/produtos
07-04-2026 17:28:01 | GET | cafeteria-api/pedido
s
07-04-2026 17:28:11 | GET | cafeteria-api/pedido
s
07-04-2026 17:28:14 | POST | cafeteria-api/pedido
07-04-2026 17:28:40 | GET | cafeteria-api/produto
07-04-2026 17:28:49 | GET | cafeteria-api/pedido
07-04-2026 17:30:47 | GET | cafeteria-api/produtos
07-04-2026 17:31:22 | POST | cafeteria-api/pedido
07-04-2026 17:35:20 | POST | cafeteria-api/pedido
07-04-2026 18:32:53 | GET | cafeteria-api/produtos
07-04-2026 18:39:57 | GET | cafeteria-api/pedido
07-04-2026 18:40:22 | POST | cafeteria-api/pedido
07-04-2026 18:41:47 | POST | cafeteria-api/pedido
07-04-2026 18:55:54 | POST | cafeteria-api/pedido
07-04-2026 18:56:20 | POST | cafeteria-api/pedido
07-04-2026 18:58:00 | POST | cafeteria-api/pedido
07-04-2026 18:58:02 | POST | cafeteria-api/pedido
07-04-2026 18:58:02 | POST | cafeteria-api/pedido
07-04-2026 18:58:02 | POST | cafeteria-api/pedido
07-04-2026 18:58:02 | POST | cafeteria-api/pedido
07-04-2026 18:58:02 | POST | cafeteria-api/pedido
07-04-2026 18:58:03 | POST | cafeteria-api/pedido
07-04-2026 18:58:03 | POST | cafeteria-api/pedido
07-04-2026 18:58:03 | POST | cafeteria-api/pedido
07-04-2026 18:58:03 | POST | cafeteria-api/pedido
07-04-2026 18:58:03 | POST | cafeteria-api/pedido
07-04-2026 18:58:03 | POST | cafeteria-api/pedido
07-04-2026 18:58:04 | POST | cafeteria-api/pedido
07-04-2026 18:58:04 | POST | cafeteria-api/pedido
07-04-2026 18:58:04 | POST | cafeteria-api/pedido
07-04-2026 18:58:04 | POST | cafeteria-api/pedido
07-04-2026 18:58:04 | POST | cafeteria-api/pedido
07-04-2026 18:58:06 | POST | cafeteria-api/pedido
07-04-2026 18:58:06 | POST | cafeteria-api/pedido
07-04-2026 18:58:06 | POST | cafeteria-api/pedido
07-04-2026 18:58:06 | POST | cafeteria-api/pedido
07-04-2026 18:58:06 | POST | cafeteria-api/pedido
07-04-2026 18:59:08 | POST | cafeteria-api/pedido
07-04-2026 19:00:15 | POST | cafeteria-api/pedido
07-04-2026 19:00:46 | POST | cafeteria-api/pedido
07-04-2026 19:00:58 | POST | cafeteria-api/pedido
07-04-2026 19:01:43 | POST | cafeteria-api/pedido
07-04-2026 19:02:15 | GET | cafeteria-api/pedido
07-04-2026 19:02:17 | GET | cafeteria-api/pedido
07-04-2026 19:02:54 | GET | cafeteria-api/pedido
07-04-2026 19:07:17 | GET | cafeteria-api/produtos
07-04-2026 19:07:27 | POST | cafeteria-api/pedido
07-04-2026 19:09:59 | POST | cafeteria-api/pedido
07-04-2026 19:16:45 | GET | cafeteria-api/produtos
07-04-2026 19:16:52 | GET | cafeteria-api/pedidos
07-04-2026 19:17:02 | POST | cafeteria-api/pedido
07-04-2026 19:17:25 | GET | cafeteria-api/pedidos
07-04-2026 19:17:27 | GET | cafeteria-api/produtos
07-04-2026 19:18:36 | POST | cafeteria-api/pedido
07-04-2026 19:19:02 | GET | cafeteria-api/pedido
07-04-2026 19:19:03 | GET | cafeteria-api/pedido
07-04-2026 19:20:16 | GET | cafeteria-api/pedido
07-04-2026 19:20:16 | GET | cafeteria-api/produtos
07-04-2026 19:20:16 | GET | cafeteria-api/produtos
07-04-2026 19:20:29 | GET | cafeteria-api/produtos
07-04-2026 19:20:29 | GET | cafeteria-api/pedido
07-04-2026 19:20:33 | GET | cafeteria-api/produtos
07-04-2026 19:20:33 | GET | cafeteria-api/pedido
07-04-2026 19:21:40 | GET | cafeteria-api/pedido/1
07-04-2026 19:21:51 | GET | cafeteria-api/pedido/1
07-04-2026 19:21:56 | GET | cafeteria-api/pedido
07-04-2026 19:21:58 | GET | cafeteria-api/pedido/1
07-04-2026 19:22:06 | GET | cafeteria-api/pedido/1
07-04-2026 19:22:47 | GET | cafeteria-api/pedido/2
07-04-2026 19:22:50 | GET | cafeteria-api/pedido/3
07-04-2026 19:22:59 | GET | cafeteria-api/pedido/4
07-04-2026 19:23:02 | GET | cafeteria-api/pedido/5
07-04-2026 19:23:05 | GET | cafeteria-api/pedido/3
07-04-2026 19:23:12 | GET | cafeteria-api/pedido/1
07-04-2026 19:23:22 | GET | cafeteria-api/pedido/2
07-04-2026 19:23:23 | GET | cafeteria-api/pedido/3
07-04-2026 19:23:39 | GET | cafeteria-api/pedido/3
07-04-2026 19:23:39 | GET | cafeteria-api/produtos
07-04-2026 19:24:07 | GET | cafeteria-api/pedido/1
07-04-2026 19:24:11 | GET | cafeteria-api/pedido/2
07-04-2026 19:24:12 | GET | cafeteria-api/pedido/3
07-04-2026 19:24:14 | GET | cafeteria-api/pedido/4
07-04-2026 19:24:17 | GET | cafeteria-api/pedido/1
07-04-2026 19:24:43 | GET | cafeteria-api/pedido/3
07-04-2026 19:25:02 | GET | cafeteria-api/pedidos
07-04-2026 19:25:06 | POST | cafeteria-api/pedidos
07-04-2026 19:25:06 | GET | cafeteria-api/pedidos
07-04-2026 19:25:08 | GET | cafeteria-api/pedido/5
07-04-2026 19:25:08 | GET | cafeteria-api/produtos
07-04-2026 19:25:12 | POST | cafeteria-api/pedido
07-04-2026 19:25:12 | GET | cafeteria-api/pedido/5
07-04-2026 19:25:46 | POST | cafeteria-api/pedido
07-04-2026 19:25:46 | GET | cafeteria-api/pedido/5
07-04-2026 19:25:51 | POST | cafeteria-api/pedido
07-04-2026 19:25:51 | GET | cafeteria-api/pedido/5
07-04-2026 19:26:33 | GET | cafeteria-api/pedido/5
07-04-2026 19:26:37 | GET | cafeteria-api/produtos
07-04-2026 19:26:38 | OPTIONS | cafeteria-api/pedido/7
07-04-2026 19:26:38 | DELETE | cafeteria-api/pedido/7
07-04-2026 19:26:38 | GET | cafeteria-api/pedido/5
07-04-2026 19:33:04 | GET | cafeteria-api/pedidos
07-04-2026 19:33:21 | GET | cafeteria-api/pedidos
07-04-2026 19:33:26 | GET | cafeteria-api/pedidos/1
07-04-2026 19:33:54 | GET | cafeteria-api/pedidos/1
07-04-2026 19:33:57 | GET | cafeteria-api/pedidos/2
07-04-2026 19:34:01 | GET | cafeteria-api/pedidos/3
07-04-2026 19:34:36 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:36 | GET | cafeteria-api/produtos
07-04-2026 19:34:38 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:38 | GET | cafeteria-api/produtos
07-04-2026 19:34:41 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:41 | GET | cafeteria-api/produtos
07-04-2026 19:34:44 | GET | cafeteria-api/produtos
07-04-2026 19:34:44 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:49 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:49 | GET | cafeteria-api/produtos
07-04-2026 19:34:51 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:51 | GET | cafeteria-api/produtos
07-04-2026 19:34:57 | GET | cafeteria-api/pedido/5
07-04-2026 19:34:57 | GET | cafeteria-api/produtos
07-04-2026 19:34:59 | GET | cafeteria-api/produtos
07-04-2026 19:34:59 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:01 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:01 | GET | cafeteria-api/produtos
07-04-2026 19:35:04 | GET | cafeteria-api/produtos
07-04-2026 19:35:04 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:07 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:07 | GET | cafeteria-api/produtos
07-04-2026 19:35:09 | GET | cafeteria-api/produtos
07-04-2026 19:35:09 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:12 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:12 | GET | cafeteria-api/produtos
07-04-2026 19:35:13 | GET | cafeteria-api/produtos
07-04-2026 19:35:13 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:30 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:39 | GET | cafeteria-api/produtos
07-04-2026 19:35:39 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:39 | GET | cafeteria-api/produtos
07-04-2026 19:35:52 | GET | cafeteria-api/pedidos
07-04-2026 19:35:52 | GET | cafeteria-api/produtos
07-04-2026 19:35:53 | GET | cafeteria-api/pedidos
07-04-2026 19:35:53 | GET | cafeteria-api/pedido/5
07-04-2026 19:35:53 | GET | cafeteria-api/produtos
07-04-2026 19:36:02 | GET | cafeteria-api/pedido/5
07-04-2026 19:36:02 | GET | cafeteria-api/produtos
07-04-2026 19:36:49 | GET | cafeteria-api/pedido/5
07-04-2026 19:36:49 | GET | cafeteria-api/produtos
07-04-2026 19:36:52 | GET | cafeteria-api/pedido/5
07-04-2026 19:36:52 | GET | cafeteria-api/produtos
07-04-2026 19:36:56 | GET | cafeteria-api/produtos
07-04-2026 19:36:56 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:10 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:10 | GET | cafeteria-api/produtos
07-04-2026 19:37:17 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:17 | GET | cafeteria-api/produtos
07-04-2026 19:37:23 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:23 | GET | cafeteria-api/produtos
07-04-2026 19:37:24 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:24 | GET | cafeteria-api/produtos
07-04-2026 19:37:26 | GET | cafeteria-api/produtos
07-04-2026 19:37:26 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:30 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:34 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:34 | GET | cafeteria-api/produtos
07-04-2026 19:37:45 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:45 | GET | cafeteria-api/produtos
07-04-2026 19:37:53 | GET | cafeteria-api/pedido/5
07-04-2026 19:37:53 | GET | cafeteria-api/produtos
07-04-2026 19:38:23 | GET | cafeteria-api/pedidos/1
07-04-2026 19:38:30 | GET | cafeteria-api/pedido/5
07-04-2026 19:38:30 | GET | cafeteria-api/produtos
07-04-2026 19:38:34 | GET | cafeteria-api/pedido/5
07-04-2026 19:38:34 | GET | cafeteria-api/produtos
07-04-2026 19:38:55 | GET | cafeteria-api/pedidos/id
07-04-2026 19:38:55 | GET | cafeteria-api/produtos
07-04-2026 19:38:55 | GET | cafeteria-api/pedido/5
07-04-2026 19:38:59 | GET | cafeteria-api/pedidos/$%7Bid
07-04-2026 19:38:59 | GET | cafeteria-api/produtos
07-04-2026 19:39:00 | GET | cafeteria-api/produtos
07-04-2026 19:39:00 | GET | cafeteria-api/pedidos/$%7Bid%7D
07-04-2026 19:39:00 | GET | cafeteria-api/pedido/5
07-04-2026 19:39:07 | GET | cafeteria-api/pedidos/5
07-04-2026 19:39:07 | GET | cafeteria-api/produtos
07-04-2026 19:39:47 | GET | cafeteria-api/pedidos/3
07-04-2026 19:39:47 | GET | cafeteria-api/pedido/3
07-04-2026 19:39:47 | GET | cafeteria-api/produtos
07-04-2026 19:41:22 | GET | cafeteria-api/pedido/3
07-04-2026 19:41:22 | GET | cafeteria-api/pedidos/3
07-04-2026 19:41:22 | GET | cafeteria-api/produtos
07-04-2026 19:41:31 | GET | cafeteria-api/pedidos/3
07-04-2026 19:41:31 | GET | cafeteria-api/pedido/3
07-04-2026 19:41:31 | GET | cafeteria-api/produtos
07-04-2026 19:41:34 | GET | cafeteria-api/pedido/3
07-04-2026 19:41:34 | GET | cafeteria-api/pedidos/3
07-04-2026 19:41:44 | GET | cafeteria-api/pedidos/3
07-04-2026 19:41:44 | GET | cafeteria-api/pedido/3
07-04-2026 19:41:44 | GET | cafeteria-api/produtos
07-04-2026 19:41:45 | GET | cafeteria-api/pedido/3
07-04-2026 19:41:45 | GET | cafeteria-api/pedidos/3
07-04-2026 19:41:45 | GET | cafeteria-api/produtos
07-04-2026 19:41:48 | GET | cafeteria-api/produtos

07-04-2026 19:42:00 | GET | cafeteria-api/pedidos/3
07-04-2026 19:42:00 | GET | cafeteria-api/pedido/3
07-04-2026 19:42:00 | GET | cafeteria-api/produtos
07-04-2026 19:42:04 | GET | cafeteria-api/produtos
07-04-2026 19:42:04 | GET | cafeteria-api/pedidos/3
07-04-2026 19:42:04 | GET | cafeteria-api/pedido/3
07-04-2026 19:43:02 | GET | cafeteria-api/pedido/3
07-04-2026 19:43:02 | GET | cafeteria-api/pedidos/3
07-04-2026 19:43:02 | GET | cafeteria-api/produtos
07-04-2026 19:43:08 | GET | cafeteria-api/pedido/3
07-04-2026 19:43:08 | GET | cafeteria-api/produtos

07-04-2026 19:43:10 | GET | cafeteria-api/pedidos/3
07-04-2026 19:43:10 | GET | cafeteria-api/pedido/3
07-04-2026 19:43:10 | GET | cafeteria-api/produtos
07-04-2026 19:48:04 | GET | cafeteria-api/pedidos/3
07-04-2026 19:48:04 | GET | cafeteria-api/pedido/3
07-04-2026 19:49:01 | GET | cafeteria-api/pedido/1
07-04-2026 19:49:40 | GET | cafeteria-api/pedido/1
07-04-2026 19:49:49 | GET | cafeteria-api/pedidos/3
07-04-2026 19:49:49 | GET | cafeteria-api/produtos
07-04-2026 19:49:49 | GET | cafeteria-api/pedido/3
07-04-2026 19:49:51 | GET | cafeteria-api/pedido/3
07-04-2026 19:49:51 | GET | cafeteria-api/pedidos/3
07-04-2026 19:49:51 | GET | cafeteria-api/produtos
07-04-2026 19:51:59 | GET | cafeteria-api/pedido/3
07-04-2026 19:51:59 | GET | cafeteria-api/pedidos/3
07-04-2026 19:51:59 | GET | cafeteria-api/produtos
07-04-2026 19:52:02 | GET | cafeteria-api/produtos
07-04-2026 19:52:02 | GET | cafeteria-api/pedidos/3
07-04-2026 19:52:10 | GET | cafeteria-api/pedido/3
07-04-2026 19:52:10 | GET | cafeteria-api/pedidos/3
07-04-2026 19:52:10 | GET | cafeteria-api/produtos
07-04-2026 19:52:18 | GET | cafeteria-api/pedido/3
07-04-2026 19:52:18 | GET | cafeteria-api/produtos

07-04-2026 19:54:43 | GET | cafeteria-api/produtos

07-04-2026 19:54:43 | GET | cafeteria-api/pedido/3
07-04-2026 19:54:45 | GET | cafeteria-api/produtos
07-04-2026 19:54:45 | GET | cafeteria-api/pedido/3
07-04-2026 19:54:45 | GET | cafeteria-api/pedidos/3
07-04-2026 19:55:37 | GET | cafeteria-api/pedido/3

07-04-2026 19:55:37 | GET | cafeteria-api/produtos
07-04-2026 19:56:24 | GET | cafeteria-api/pedido/3
07-04-2026 19:56:24 | GET | cafeteria-api/pedidos/3
07-04-2026 19:56:24 | GET | cafeteria-api/produtos
07-04-2026 19:56:30 | GET | cafeteria-api/pedidos/307-04-2026 19:56:30 | GET | cafeteria-api/produtos
07-04-2026 19:56:50 | GET | cafeteria-api/pedidos
07-04-2026 19:56:53 | GET | cafeteria-api/pedidos/1
07-04-2026 19:56:53 | GET | cafeteria-api/produtos
07-04-2026 19:56:53 | GET | cafeteria-api/pedido/1
07-04-2026 19:56:57 | OPTIONS | cafeteria-api/pedido/2
07-04-2026 19:56:57 | DELETE | cafeteria-api/pedido/2
07-04-2026 19:56:57 | GET | cafeteria-api/pedido/1
07-04-2026 19:57:07 | GET | cafeteria-api/pedidos
07-04-2026 19:57:08 | GET | cafeteria-api/pedido/1
07-04-2026 19:57:08 | GET | cafeteria-api/pedidos/1
07-04-2026 19:57:08 | GET | cafeteria-api/produtos
07-04-2026 19:57:10 | GET | cafeteria-api/pedidos
07-04-2026 19:57:10 | GET | cafeteria-api/produtos
07-04-2026 19:57:10 | GET | cafeteria-api/pedido/3
07-04-2026 19:57:10 | GET | cafeteria-api/pedidos/3
07-04-2026 19:57:12 | GET | cafeteria-api/pedidos
07-04-2026 19:57:13 | GET | cafeteria-api/pedido/5
07-04-2026 19:57:13 | GET | cafeteria-api/pedidos/5
07-04-2026 19:57:13 | GET | cafeteria-api/produtos
07-04-2026 19:57:22 | POST | cafeteria-api/pedido
07-04-2026 19:57:22 | GET | cafeteria-api/pedido/5
07-04-2026 19:57:26 | GET | cafeteria-api/pedidos
07-04-2026 19:57:28 | GET | cafeteria-api/pedido/1
07-04-2026 19:57:28 | GET | cafeteria-api/pedidos/1
07-04-2026 19:57:28 | GET | cafeteria-api/produtos
07-04-2026 19:57:35 | POST | cafeteria-api/pedido
07-04-2026 19:57:35 | GET | cafeteria-api/pedido/1
07-04-2026 19:58:26 | GET | cafeteria-api/categorias
07-04-2026 19:58:28 | GET | cafeteria-api/produtos
s
07-04-2026 19:58:29 | GET | cafeteria-api/pedidos
07-04-2026 19:58:30 | GET | cafeteria-api/categorias
07-04-2026 19:58:30 | GET | cafeteria-api/produtos
07-04-2026 19:58:31 | GET | cafeteria-api/categorias
07-04-2026 19:58:32 | GET | cafeteria-api/produtos
s
07-04-2026 19:58:33 | GET | cafeteria-api/pedidos
07-04-2026 19:58:35 | GET | cafeteria-api/pedidos/5
07-04-2026 19:58:35 | GET | cafeteria-api/pedido/5
07-04-2026 19:58:35 | GET | cafeteria-api/produtos
07-04-2026 19:58:44 | GET | cafeteria-api/pedidos
07-04-2026 19:58:45 | GET | cafeteria-api/pedidos/1
07-04-2026 19:58:45 | GET | cafeteria-api/pedido/1
07-04-2026 19:58:54 | GET | cafeteria-api/pedidos
07-04-2026 19:58:55 | GET | cafeteria-api/pedido/3
07-04-2026 19:58:55 | GET | cafeteria-api/produtos
07-04-2026 19:58:55 | GET | cafeteria-api/pedidos/3
07-04-2026 20:05:18 | GET | cafeteria-api/pedidos
07-04-2026 20:06:19 | GET | cafeteria-api/categorias
07-04-2026 20:06:21 | GET | cafeteria-api/categorias
07-04-2026 20:06:21 | GET | cafeteria-api/produtos
07-04-2026 20:06:22 | GET | cafeteria-api/pedidos
07-04-2026 20:06:26 | GET | cafeteria-api/pedidos
07-04-2026 20:06:27 | GET | cafeteria-api/produtos
07-04-2026 20:06:27 | GET | cafeteria-api/categorias
07-04-2026 20:06:27 | GET | cafeteria-api/categorias
07-04-2026 20:06:29 | GET | cafeteria-api/categorias
07-04-2026 20:06:29 | GET | cafeteria-api/categorias
07-04-2026 20:06:29 | GET | cafeteria-api/produtos
07-04-2026 20:06:29 | GET | cafeteria-api/categorias
07-04-2026 20:06:30 | GET | cafeteria-api/pedidos
07-04-2026 20:06:32 | GET | cafeteria-api/categorias
07-04-2026 20:06:32 | GET | cafeteria-api/produtos
07-04-2026 20:06:34 | GET | cafeteria-api/categorias
07-04-2026 20:06:35 | GET | cafeteria-api/categorias
07-04-2026 20:06:35 | GET | cafeteria-api/produtos
07-04-2026 20:06:35 | GET | cafeteria-api/categorias
07-04-2026 20:06:36 | GET | cafeteria-api/pedidos
07-04-2026 20:06:37 | GET | cafeteria-api/produtos
s
07-04-2026 20:06:37 | GET | cafeteria-api/categorias
07-04-2026 20:06:38 | GET | cafeteria-api/produtos
07-04-2026 20:06:38 | GET | cafeteria-api/categorias
07-04-2026 20:06:39 | GET | cafeteria-api/pedidos
07-04-2026 20:06:40 | GET | cafeteria-api/categorias
07-04-2026 20:06:42 | GET | cafeteria-api/pedidos
07-04-2026 20:06:43 | GET | cafeteria-api/pedidos/1
07-04-2026 20:06:43 | GET | cafeteria-api/pedido/1
07-04-2026 20:06:43 | GET | cafeteria-api/produtos
07-04-2026 20:06:55 | GET | cafeteria-api/produtos
07-04-2026 20:06:55 | GET | cafeteria-api/categorias
07-04-2026 20:06:55 | GET | cafeteria-api/pedidos
07-04-2026 20:06:59 | POST | cafeteria-api/pedidos
07-04-2026 20:06:59 | GET | cafeteria-api/pedidos
07-04-2026 20:07:01 | GET | cafeteria-api/pedidos/6
07-04-2026 20:07:01 | GET | cafeteria-api/pedido/6
07-04-2026 20:07:01 | GET | cafeteria-api/produtos
07-04-2026 20:07:10 | POST | cafeteria-api/pedido
07-04-2026 20:07:10 | GET | cafeteria-api/pedido/6
07-04-2026 20:07:22 | GET | cafeteria-api/categorias
07-04-2026 20:07:22 | GET | cafeteria-api/produtos
07-04-2026 20:07:42 | POST | cafeteria-api/produtos
07-04-2026 20:07:42 | GET | cafeteria-api/produtos
07-04-2026 20:07:46 | GET | cafeteria-api/pedidos
07-04-2026 20:07:48 | GET | cafeteria-api/pedido/5
07-04-2026 20:07:48 | GET | cafeteria-api/produtos
07-04-2026 20:07:48 | GET | cafeteria-api/pedidos/5
07-04-2026 20:07:55 | POST | cafeteria-api/pedido
07-04-2026 20:07:56 | GET | cafeteria-api/pedido/5
07-04-2026 20:08:47 | OPTIONS | cafeteria-api/pedido/12
07-04-2026 20:08:47 | DELETE | cafeteria-api/pedido/12
07-04-2026 20:08:47 | GET | cafeteria-api/pedido/5
07-04-2026 20:08:54 | GET | cafeteria-api/pedidos
07-04-2026 20:08:59 | GET | cafeteria-api/pedido/3
07-04-2026 20:08:59 | GET | cafeteria-api/pedidos/3
07-04-2026 20:09:05 | POST | cafeteria-api/pedido
07-04-2026 20:09:05 | GET | cafeteria-api/pedido/3
07-04-2026 20:09:31 | GET | cafeteria-api/categorias
07-04-2026 20:09:46 | POST | cafeteria-api/categorias
07-04-2026 20:09:46 | GET | cafeteria-api/categorias
07-04-2026 20:09:49 | GET | cafeteria-api/categorias
07-04-2026 20:09:52 | GET | cafeteria-api/produtos
s
07-04-2026 20:10:13 | POST | cafeteria-api/produtos
07-04-2026 20:10:13 | GET | cafeteria-api/produtos
07-04-2026 20:10:16 | GET | cafeteria-api/categorias
07-04-2026 20:10:16 | GET | cafeteria-api/produtos
07-04-2026 20:10:18 | GET | cafeteria-api/pedidos
07-04-2026 20:10:20 | GET | cafeteria-api/pedido/6
07-04-2026 20:10:20 | GET | cafeteria-api/pedidos/6
07-04-2026 20:10:20 | GET | cafeteria-api/produtos
07-04-2026 20:10:25 | POST | cafeteria-api/pedido
07-04-2026 20:10:25 | GET | cafeteria-api/pedido/6
07-04-2026 20:11:32 | GET | cafeteria-api/pedido/6
07-04-2026 20:11:32 | GET | cafeteria-api/produtos

07-04-2026 20:11:33 | GET | cafeteria-api/produtos
07-04-2026 20:11:33 | GET | cafeteria-api/pedido/6
07-04-2026 20:11:33 | GET | cafeteria-api/pedidos/6
07-04-2026 20:11:37 | GET | cafeteria-api/pedido/6
07-04-2026 20:11:37 | GET | cafeteria-api/pedidos/6
07-04-2026 20:11:37 | GET | cafeteria-api/produtos
07-04-2026 20:11:39 | GET | cafeteria-api/pedido/6
07-04-2026 20:11:39 | GET | cafeteria-api/produtos
07-04-2026 20:11:39 | GET | cafeteria-api/pedidos/6
07-04-2026 20:11:41 | GET | cafeteria-api/pedidos/6
07-04-2026 20:11:41 | GET | cafeteria-api/pedido/6
07-04-2026 20:11:41 | GET | cafeteria-api/produtos
07-04-2026 20:12:26 | GET | cafeteria-api/pedido/6
07-04-2026 20:12:26 | GET | cafeteria-api/produtos
07-04-2026 20:12:26 | GET | cafeteria-api/pedidos/6
